595029694703087617:::Mon May 04 00:58:28 +0000 2015:::Dockers NEW Khaki Beige Mens Size 42 Plearted Front Microfiber Dress Shorts $50 http://t.co/OeImoTIPko http://t.co/8FFwL8S71N:::None
595028871948464128:::Mon May 04 00:55:12 +0000 2015:::SPORT #OnHold | Fremantle Dockers have a perfect record after five rounds, after a 68 point win over Melbourne #AFL http://t.co/Hl8qAOjOxf:::None
595027860429086720:::Mon May 04 00:51:11 +0000 2015:::Dockers NEW Khaki Beige Mens Size 42 Plearted Front Microfiber Dress Shorts $50 http://t.co/c1Mnp4s1cP http://t.co/NLN7MVKToL:::None
595026383933313024:::Mon May 04 00:45:19 +0000 2015:::AFL 101: three things we worked out from round five: The Dockers are still top of the table, the Eagles might ... http://t.co/VadzY2owZk:::None
595025829001760769:::Mon May 04 00:43:07 +0000 2015:::➟ Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14➟ http://t.co/PadAtC7aPs:::None
595023623871668224:::Mon May 04 00:34:21 +0000 2015:::Despite putting in their best performance for the season, the Fremantle Dockers win came at a cost with forward... http://t.co/SEpy1lcmf1:::None
595017613597630464:::Mon May 04 00:10:28 +0000 2015:::Dockers Men's Solid Tipped Pique Polo, Black, XX-Large http://t.co/hk9oUtcKCk:::None
595016140428091392:::Mon May 04 00:04:37 +0000 2015:::Cool DOCKERS Tan Pants Boys Size 10! (Ref: V-1474:357105) http://t.co/Jidbk8RkDi http://t.co/jS63iUEotE:::None
595015857056657409:::Mon May 04 00:03:29 +0000 2015:::Cool DOCKERS Blue Polo Boys Size 8,S! (Ref: S-903:357535) http://t.co/VKRxgeh87e http://t.co/hNN6wsHPIF:::None
595015515648761856:::Mon May 04 00:02:08 +0000 2015:::Dockers too classy for wasteful Dees http://t.co/mfLliPaA3t:::None
595015001724887042:::Mon May 04 00:00:05 +0000 2015:::Dockers D3 NEW Dark Olive Green Mens Size 34x34 Pleated Khakis Chinos Pants $58 http://t.co/7Wd1zGwCVt http://t.co/CkMv9eB7Nd:::None
595014386944708608:::Sun May 03 23:57:39 +0000 2015:::Dockers D3 NEW Dark Olive Green Mens Size 34x34 Pleated Khakis Chinos Pants $58 http://t.co/hHnHO6s1Kj http://t.co/4Pq0mjaWYE:::None
595013635275104256:::Sun May 03 23:54:40 +0000 2015:::NWT Mens Dockers Classic Fit Go Khaki Stain Defender Size 34x29 Gray Cuffed http://t.co/fo7eYVlq8V http://t.co/QOLhfiFqjU:::None
595013619844263936:::Sun May 03 23:54:36 +0000 2015:::RT @EthanBarrans: Missing out on a warm dockers carling tonight:::None
595012021915164675:::Sun May 03 23:48:15 +0000 2015:::Dockers NEW Olive Camo Green Men Size 38x32 Slim Tapered Fit Khakis Chinos Pants http://t.co/BfWNPWCiEx http://t.co/fl8JDtYeLE:::None
595011710940884993:::Sun May 03 23:47:01 +0000 2015:::RT @thewest_com_au: Dockers five from five, Eagles thump Giants, Hawks thump anyone. Join @adrianbarich for The Wash Up at 10.30am. #AFL ht…:::None
595010751053504512:::Sun May 03 23:43:12 +0000 2015:::RT @davesbargains: MEN`S DOCKERS NAVY BLUE SWEATER SIZE XXL LONG SLEEVE V-NECK SOFT 100% COTTON NWT #VNeck http://t.co/66ZYTxwkN7:::None
595010058532061184:::Sun May 03 23:40:27 +0000 2015:::@ivyandgoldx nooooooo dockers :(:(:::{u'type': u'Point', u'coordinates': [45.8129606, 15.9294053]}
595010016815521792:::Sun May 03 23:40:17 +0000 2015:::¿Ya conoces DOCKERS INSIGNIA COLLECTION? http://t.co/aHIcQ31WjR:::None
595009824074563584:::Sun May 03 23:39:31 +0000 2015:::Jim Harbaugh's wife made a hilarious Dockers ad mocking his 'dad pants' http://t.co/rpLrDlIUO3 via @forthewin:::None
595009740494757889:::Sun May 03 23:39:11 +0000 2015:::RT garyricciardi: Here are the brains behind artificial intelligence. http://t.co/4YTUiLSQal … http://t.co/IZAOuSipIM:::None
595007749685051393:::Sun May 03 23:31:16 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007746388299776:::Sun May 03 23:31:16 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007742944743426:::Sun May 03 23:31:15 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007733100720129:::Sun May 03 23:31:12 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007732089892864:::Sun May 03 23:31:12 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007727320969216:::Sun May 03 23:31:11 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007727169998848:::Sun May 03 23:31:11 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007722682060800:::Sun May 03 23:31:10 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007720110985217:::Sun May 03 23:31:09 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007717879644160:::Sun May 03 23:31:09 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007715836973057:::Sun May 03 23:31:08 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007711961436160:::Sun May 03 23:31:07 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007708266242048:::Sun May 03 23:31:07 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007707200925697:::Sun May 03 23:31:06 +0000 2015:::RT @johnspatricc: → http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Da…:::None
595007475390107650:::Sun May 03 23:30:11 +0000 2015:::Focus Groupies is being featured on @funnyordie yeehaw! To all @grandfathers not on Twitter.  #dockers #focusgroup http://t.co/vWcUy0WEUK …:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
595007420495200256:::Sun May 03 23:29:58 +0000 2015:::Dockers D3 NEW Dark Olive Green Mens Size 34x34 Pleated Khakis Chinos Pants $58 http://t.co/g966j6yZLg http://t.co/ZMBmYE9PE9:::None
595006927744147456:::Sun May 03 23:28:00 +0000 2015:::→ http://t.co/ogxRRHlKWF Fremantle Dockers #FremantleDockers Fremantle Dockers beat Sydney Swans by 14 points in Anzac Day AFL clash 652 Qu…:::None
595006713196978177:::Sun May 03 23:27:09 +0000 2015:::AFL 101: three things we worked out from round five: The Dockers are still top of the table,… http://t.co/t4xDwQqYNI http://t.co/5o0olmVnus:::None
595006143677599744:::Sun May 03 23:24:53 +0000 2015:::AFL 101: three things we worked out from round five: The Dockers are still top of the table, the Ea... http://t.co/irP9i9R1qC #AFL #News:::None
595005859891060737:::Sun May 03 23:23:46 +0000 2015:::Round 5: AFL Super Ladder – Herald Sun: Herald Sun Round 5: AFL Super LadderHerald SunThe Dockers' midfield ha... http://t.co/FPNTR4MB8A:::None
595005517019381760:::Sun May 03 23:22:24 +0000 2015:::Dockers NEW Red Flat Front Pants Mens Size 34x32 Khakis Chinos Cotton $85 #726 http://t.co/kZl3dX63p9 http://t.co/ambMZnycUA:::None
595004980697767936:::Sun May 03 23:20:16 +0000 2015:::Dockers five from five, Eagles thump Giants, Hawks thump anyone. Join @adrianbarich for The Wash Up at 10.30am. #AFL https://t.co/gSZPxyxEDj:::None
595004786048663553:::Sun May 03 23:19:30 +0000 2015:::RT @clementd: Ok, We Get it, Docker's Great. But what for? - Richard Watson  http://t.co/LmK2Mj3fuw:::None
595004484146831363:::Sun May 03 23:18:18 +0000 2015:::Bill Blass, Dockers, John Ashford etc. LOT 8 Men XL Sweaters (LOT 1612) http://t.co/6X1QkvfXZg http://t.co/hP0AoE9IKq:::None
595003670229491712:::Sun May 03 23:15:04 +0000 2015:::RT @AFL: The Dockers have had a day out at the 'G defeating the Demons by 68 points: http://t.co/Q3Bt8Vaznw http://t.co/cyLZVHZhQl:::None
595001662659547137:::Sun May 03 23:07:05 +0000 2015:::SurveyMonkey CEO David Goldberg, husband of Facebook’s Sheryl Sandberg, dies at 47 http://t.co/tTf9HCm8Ni via WS… http://t.co/IZAOuSipIM:::None
595000566054543362:::Sun May 03 23:02:44 +0000 2015:::Missing out on a warm dockers carling tonight:::None
594999400583180289:::Sun May 03 22:58:06 +0000 2015:::Check out Women's Purse Hand Bag DOCKERS Black Genuine Leather Satchel Small #DOCKERS #Satchel http://t.co/vqws5BC2hc via @eBay:::None
594998416415010816:::Sun May 03 22:54:11 +0000 2015:::http://t.co/4uZv0Nh2jc RT artfinderlatest: Rabbit I, 2015 by Dockers #oil #painting #art … http://t.co/PlqMRoC7mh:::None
594998247485091840:::Sun May 03 22:53:31 +0000 2015:::RT @artfinderlatest: Rabbit I, 2015 by Dockers #oil #painting #art http://t.co/P1PW0feQkZ @artfinder http://t.co/lYicUntZXj:::None
594995630952452097:::Sun May 03 22:43:07 +0000 2015:::Star Dockers in doubt for Essendon clash #AFL #foreverfreo @AFLFantasy http://t.co/eOkTxiMh0Y http://t.co/wx2mSyreWr:::None
594995335434342401:::Sun May 03 22:41:57 +0000 2015:::@Supermercado99 @Footy_Maths keep that for your Twitter account Dockers:::None
594994888904544256:::Sun May 03 22:40:10 +0000 2015:::(Dream Team) Star Dockers in doubt for Essendon clash http://t.co/qIx6MPjjTf #AFL @AFL @AFLPlayers:::None
594994822957662208:::Sun May 03 22:39:54 +0000 2015:::Dockers alpha khakis. Such a top fit:::None
594991333732970496:::Sun May 03 22:26:03 +0000 2015:::More to dockers than life tbh:::None
594990854617464832:::Sun May 03 22:24:08 +0000 2015:::Watch Fremantle Dockers vs Melbourne Live stream ... http://t.co/c1DZgPLgXW:::None
594990308498243584:::Sun May 03 22:21:58 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594989670452240385:::Sun May 03 22:19:26 +0000 2015:::RT @davesbargains: Check out MEN'S DOCKERS COMFORT TOUCH ARGYLE V-NECK SWEATER VEST S, L, XL BLUE &amp; BROWN #DOCKERS http://t.co/rponFmxYXR v…:::None
594988933949169664:::Sun May 03 22:16:30 +0000 2015:::#CKB15 Star Dockers in doubt for Essendon clash - http://t.co/iniEfils5q: http://t.co/s7XkpT5bDE.auStar Dockers in doub...  #CWC15:::None
594988314584834048:::Sun May 03 22:14:03 +0000 2015:::WOMEN'S DOCKERS IDEAL FIT SEERSUCKER CAPRIS CROPPED PANTS- EUC - SZ 12 - STRIPES http://t.co/hdV97K6b7P http://t.co/WiNaMNoBxk:::None
594987961432842240:::Sun May 03 22:12:39 +0000 2015:::@EricXWest @Dockers sexy pose handsome:::None
594986836533075968:::Sun May 03 22:08:10 +0000 2015:::Dapper DOCKERS Blue Pants Boys Size 5! (Ref: V-1283:311440) http://t.co/gAR1j4OxWa http://t.co/1WKVpJv4Ee:::None
594985913622597632:::Sun May 03 22:04:30 +0000 2015:::Myriad Genetics fights to sustain business model. $MYGN http://t.co/9xOrOwVLCM via WSJ http://t.co/HDS4NNotge … http://t.co/IZAOuSipIM:::None
594985895448698880:::Sun May 03 22:04:26 +0000 2015:::What if you could refuel your car for free? http://t.co/yTxBndVrbP [http://t.co/8L1J2Ux6rI]:::None
594984544039735296:::Sun May 03 21:59:04 +0000 2015:::Dockers curtains are always open yano:::None
594982774395838464:::Sun May 03 21:52:02 +0000 2015:::http://t.co/leZzAhxdRK Ballantyne back for Dockers ∞  * 47 http://t.co/mswKyXKf6o:::None
594982026891038720:::Sun May 03 21:49:04 +0000 2015:::Want more info on Dockers    check http://t.co/eyg2kxngpo  Jonas Rosland
@jonasrosland #DevOPsEMC:::None
594978212821770240:::Sun May 03 21:33:54 +0000 2015:::Adorable DOCKERS Brown Pants Women's Size 10! (Ref: KK-1467:229499) http://t.co/84Y8RLt6jA http://t.co/c7KkXPAgrO:::None
594978191015550976:::Sun May 03 21:33:49 +0000 2015:::Darling DOCKERS Brown Pants Women's Size S! (Ref: SS-1229:231512) http://t.co/QEE0u2zXt1 http://t.co/DN1cXRGiro:::None
594977868305854466:::Sun May 03 21:32:32 +0000 2015:::Dockers stinks of Tommy carneys welly:::None
594977764610056192:::Sun May 03 21:32:07 +0000 2015:::RT Chris_Covello: BHP’s coming shareholder vote on Wednesday could herald a leaner look for the mining industry. … http://t.co/IZAOuSipIM:::None
594977258093281280:::Sun May 03 21:30:07 +0000 2015:::DOCKERS Orange Printed Short Sleeve Button-Down Sz S http://t.co/gXZhL7AlFg http://t.co/hf4n2cJUXf:::None
594977165797675008:::Sun May 03 21:29:45 +0000 2015:::Before I walked in to #ITASpring15 the only "Dockers" I knew about were pants...enter @Rick_CPA &amp; @docker #hisjobisdonehere 😄:::None
594976763299680257:::Sun May 03 21:28:09 +0000 2015:::New 2X Limited Edition Rare 2015 Dockers Golf (PGA Show Display Cut) Golf Gear!. http://t.co/bNIPpb1mMw http://t.co/gTxKwHb4uN:::None
594976734145060864:::Sun May 03 21:28:02 +0000 2015:::Dockers Men's Perfect Short D3 Classic Fit Flat Front Dockers 190 days in… http://t.co/heKvpQXpoF @detski_fotograf:::None
594974317819080704:::Sun May 03 21:18:26 +0000 2015:::Sysco, US Foods to face off against FTC at hearing http://t.co/XjvqXN4EgK via WSJ $SYY http://t.co/TfcZ7txWnx … http://t.co/IZAOuSipIM:::None
594974176915644416:::Sun May 03 21:17:52 +0000 2015:::DOCKERS Green Straight Leg Pants Sz 34x30 http://t.co/uy1cmD3VKF http://t.co/w4mdmYIFRi:::None
594972746116902912:::Sun May 03 21:12:11 +0000 2015:::RT @davesbargains: MEN`S DOCKERS FIELD KHAKI PIN STRIPE PANTS - 30X30 32X30 34x30 36X30 GOLF NWT #DOCKERS http://t.co/p1KT8Jx4QG:::None
594971741308514305:::Sun May 03 21:08:11 +0000 2015:::RT @miltonorourke: @e_p_smythe @AngelJCake well put! The 500 Liverpool dockers who made a stand  95/98 were the most principled workers I e…:::None
594971642444525569:::Sun May 03 21:07:48 +0000 2015:::Spiffy DOCKERS Tan Pants Women's Size 12! (Ref: YB-553:204791) http://t.co/WGyMroFV7e http://t.co/VUyJjjohLi:::None
594969496093208576:::Sun May 03 20:59:16 +0000 2015:::#ReTweet #Shoes #Dockers #Agent Bike Toe Loafers #MensShoes   http://t.co/h5RP8EEzoF http://t.co/bPJoEHMgxr:::None
594965916384919554:::Sun May 03 20:45:03 +0000 2015:::@cjfrantz Sadly we're in what I call "The Dockers Zone". Far too many of us willing to accept crappy clothes.:::None
594961945549209600:::Sun May 03 20:29:16 +0000 2015:::Dockers: to be or not to be? #technologies:::None
594961814603042817:::Sun May 03 20:28:45 +0000 2015:::DOCKERS Red Striped Button-Down Sz 16/16.5 http://t.co/ocems8a8vl http://t.co/CKVCkjlm0z:::None
594961695669358592:::Sun May 03 20:28:16 +0000 2015:::RT david_marcelis: What does McDonald’s new CEO plan to do to turn the fast-food giant around? … http://t.co/IZAOuSipIM:::None
594959615462395905:::Sun May 03 20:20:00 +0000 2015:::Dockers Size 34 X 30 Tan Pleated Dress Pants Great Condition   59-1124 http://t.co/N0lZW0rPJ3 http://t.co/SfpuNfvPUr:::None
594959232937631744:::Sun May 03 20:18:29 +0000 2015:::Dockers Size 10 Med Metro Fit Black Pants with Pin Stripes   73-1553 http://t.co/W3jH2hxM9p http://t.co/Abfk9JUdjG:::None
594959099613306881:::Sun May 03 20:17:57 +0000 2015:::Dockers Khakis Size 8 Flat Front Excellent Condition   151-1598 http://t.co/nN21NKMj2I http://t.co/HvpDjDELcM:::None
594957791506341888:::Sun May 03 20:12:45 +0000 2015:::Dockers Size 4 Ideal Fit Metro Pants Individual Fit  Perfect    44-732 http://t.co/5p4AVlsTid http://t.co/oOIjZjocVx:::None
594957200218533891:::Sun May 03 20:10:24 +0000 2015:::Fleetwood fun @ The Dockers http://t.co/OQpcBns0K4:::None
594957107302137857:::Sun May 03 20:10:02 +0000 2015:::Dockers Khakis Size 34 X 30 Really Nice   142-413 http://t.co/jXcEwFWi8I http://t.co/bi6CFrvqtP:::None
594956510637268992:::Sun May 03 20:07:40 +0000 2015:::Dockers Size 38X34 Pleated Relaxed Fit Tan Corduroys   111-1487 http://t.co/L07fglU5H0 http://t.co/PI9ebonYgj:::None
594956137474187264:::Sun May 03 20:06:11 +0000 2015:::Demons take step backwards against Dockers - http://t.co/Akphe4F9av:::None
594956129349857280:::Sun May 03 20:06:09 +0000 2015:::Dockers Khakis Size 8 Flat Front Excellent Condition   151-1598 http://t.co/wXBo0CLJvt http://t.co/fXHaI6Vouw:::None
594956009610829824:::Sun May 03 20:05:41 +0000 2015:::Mens Dockers Size 33X32 D2 Straight Fit Brown Khaki/Chino Pants 147-4580 http://t.co/gRe3YCkrP1 http://t.co/WXlMBa1Ebi:::None
594955884394086400:::Sun May 03 20:05:11 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594955858443956225:::Sun May 03 20:05:05 +0000 2015:::Men's Dockers Size XL Purple/Gray/Black Plaid Long Sleeve Dress Shirt  302-3637 http://t.co/kCyUmFnmjC http://t.co/PP834kYdmx:::None
594955731532587008:::Sun May 03 20:04:34 +0000 2015:::#Womens #Pants NWT Women's Dockers Soft Khakis Truly Slimming Pants Sz 12M http://t.co/GSW0mBCP0c #Fashion #Style:::None
594954833259540481:::Sun May 03 20:01:00 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594954074774183938:::Sun May 03 19:57:59 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594953926828564480:::Sun May 03 19:57:24 +0000 2015:::RT cicelydyson: #Avengers sequel opens to $187.7 million in U.S., Canada—9% lower than original … http://t.co/IZAOuSipIM:::None
594953529502146561:::Sun May 03 19:55:49 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594952073227202562:::Sun May 03 19:50:02 +0000 2015:::Gartner likes Docker  -- Ok, We Get it, Docker's Great. But what for? - Richard Watson http://t.co/v6UerP9zIE:::None
594951598117429248:::Sun May 03 19:48:09 +0000 2015:::@Cougarmania @emma_tr4_Very Sad News our thoughts are with every one at this Very Sad Time . Hull Dockers ARLFC:::None
594951541603307520:::Sun May 03 19:47:55 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594951461794099200:::Sun May 03 19:47:36 +0000 2015:::RT @AngelJCake: Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594951305577308160:::Sun May 03 19:46:59 +0000 2015:::Dapper DOCKERS Blue Pants Boys Size 8! (Ref: O-948:335339) http://t.co/iwLSxEAMqg http://t.co/6mLQCOxB5l:::None
594950757255905280:::Sun May 03 19:44:48 +0000 2015:::Men Of The Dockers Battalion The Kings Liverpool Regiment http://t.co/tsj8hkQZ3H:::None
594949322237579265:::Sun May 03 19:39:06 +0000 2015:::Homie is wearing Dockers in the gym. Today is gonna be a riot.:::None
594947763474927618:::Sun May 03 19:32:55 +0000 2015:::All ready to go for the early start in the morning, cup final day! ⚽️🏆⚓️. #dockers x http://t.co/Hv7qIGpcrr:::None
594946402582659072:::Sun May 03 19:27:30 +0000 2015:::Awesome DOCKERS Green Pants Men's Size 36 x 32! (Ref: H-1674:306548) http://t.co/vYwWDpXzj4 http://t.co/QgiLAQXyqH:::None
